4.75 |BT| (ROOT (S (VP (MD (will))(VB (be)))(ADVP (RB (back)))(PP (IN (in)))(NP (NNP (jersey)))(PP (IN (on)))(NP (NNP (friday))))) |ET|
3.25 |BT| (ROOT (S (VP (VBG (watch))('' ('))(VB (help))))(S (VP (VBZ (be))(VBG (laugh)))(ADVP (RB (so))(RB (hard)))(NP (PRP (she)))(VP (VBZ (be))(VBG (start))(TO (to))(VB (get)))(ADJP (JJ (sore))))(S (NP (NNP (d))(DT (a))(NN (bed)))(NP (WDT (that)))(VP (VBZ (be)))(ADVP (RB (basically)))(PP (IN (in)))(NP (DT (the))(NN (floor)))(VP (VBZ (be)))(NP (NN (genius))))) |ET|
3.25 |BT| (ROOT (S (NP (VB (work))(CD (3))(IN (till))(CD (10)))(ADVP (RB (again))))(S (UCP (CC (and)))(NP (JJ (same))(NN (deal)))(PP (IN (with)))(NP (NN (tomorrow))(NN (lawl))))) |ET|
2.6 |BT| (ROOT (S (NP (NNS (atenean)))(VP (VBP (be)))(ADJP (JJ (slow)))(NP (NNS (walker))))(S (NP (NNP (heinz))(NNP (ang)))(VP (NN (dislike)))(NP (DT (this))))) |ET|
4.0 |BT| (ROOT (S (VP (VBZ (have)))(NP (CD (two))(NN (action)))(VP (VBN (pack)))(NP (NNS (day)))(PP (IN (in)))(NP (NN (front)))(PP (IN (of)))(NP (PRP (she))))) |ET|
2.5 |BT| (ROOT (S (VP (VBZ (be))(VBG (gon))(TO (na))(VB (take)))(NP (DT (a))(JJ (relaxing))(NN (bath)))(VP (VB (go)))(PP (TO (to)))(NP (NN (bed))))) |ET|
4.25 |BT| (ROOT (S (NP (WDT (whatever)))(NP (PRP (it)))(VP (VBZ (be)))(NP (DT (the))(NN (heat)))(VP (MD (will))(VB (kill)))(NP (PRP (it))))(S (VP (VB (come)))(ADVP (RB (back))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (finally)))(VP (VBD (find)))(NP (NN (someone))))(S (NP (NN (someone)))(VP (TO (to))(VB (share)))(NP (PRP$ (my))(NN (life))))(S (NP (PRP (i)))(ADVP (RB (finally)))(VP (VBP (foun)))(NP (DT (the))(NN (one)))(VP (TO (to))(VB (be)))(PP (IN (with)))(NP (DT (every))(NN (night.)))(PP (NN (:})))(NP (VBG (masayang))(NN (masaya))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (music))(VBZ (skill))(JJ (final)))(PP (IN (at)))(NP (CD (8)))(NP (PRP$ (my))(NN (jury)))(PP (IN (at)))(NP (CD (11:45))))) |ET|
2.75 |BT| (ROOT (S (ADVP (RB (not))(VBP (muchon)))(NP (PRP$ (my))(NN (mind)))(VP (VBG (try))(TO (to))(VB (get)))(PP (IN (over)))(NP (DT (this))(JJ (debilataing))(NN (headach))))(S (VP (VBN (be))(VBG (suffer)))(PP (IN (from)))(NP (JJ (horrible))(NNS (migrany)))(PP (IN (for)))(NP (CD (two))(NNS (week)))(NP (DT (this))(CD (one)))(VP (VBZ (be)))(ADVP (RB (really)))(ADJP (JJ (bad))))) |ET|
4.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (m))(RB (truly))(VBG (miss)))(NP (LS (d))(NN (rains.even)))(PP (IN (in)))(NP (NN (diz))(JJ (rainy))(NN (season)))(NP (NN (rain)))(VP (VBZ (be))(VBN (observe))(TO (to))(VB (be))(VBN (limit))))) |ET|
2.33 |BT| (ROOT (S (NP (DT (that))(NN (shower)))(VP (VBD (be)))(ADVP (NN (sooooo)))(NP (JJ (nice))(CC (and))(JJ (warm))(FW (i)))(VP (MD (could))(IN (of))(VBD (stay)))(ADVP (EX (there)))(NP (DT (all))(NN (day))))) |ET|
5.0 |BT| (ROOT (S (NP (NNP (science)))(NP (NN (today))(NNP (best))(NNP (ah))(FW (i))(NNP (dunno)))(ADVP (VBP (wht)))(NP (PRP (they)))(VP (VBG (do))))(S (NP (NNP (magnet))(NNP (dun)))(VP (VBP (say)))(NP (NN (magnet)))(VP (VBP (say)))(NP (VBP (object)))(ADVP (RB (then)))(NP (DT (the))(NNS (facus)))(VP (VBP (keep))(VBG (hint)))(ADJP (NN (magnet))))(S (NP (VBD (wth))))(S (PP (IN (in)))(NP (DT (the))(NN (end)))(NP (JJ (2nd))(NN (meeting)))(VP (VBP (say)))(VP (VBZ (be)))(ADJP (NN (magnet)))(ADVP (NN (wtf))(FW (la))))(S (NP (WP (what)))(NP (PRP (he)))(VP (VBG (try))(TO (to))(VB (do))))) |ET|
1.8 |BT| (ROOT (S (VP (VBN (bore)))(PP (RP (out)))(PP (IN (of)))(NP (JJ (mt))(NNP (fucking))(NN (mind))))) |ET|
3.75 |BT| (ROOT (S (NP (NNP (river))(NNP (monsters)))(NP (NNS (cuddle)))(PP (IN (with)))(NP (DT (the))(NN (cutest)))(PP (IN (of)))(NP (NNS (corgi))))) |ET|
5.0 |BT| (ROOT (S (NP (NN (texting)))(VP (VBZ (be)))(ADVP (RB (so))(RB (much)))(ADJP (JJR (better)))(PP (IN (than)))(NP (NNP (facebook))))) |ET|
2.75 |BT| (ROOT (S (VP (VBD (mau5)))(PP (IN (in)))(NP (DT (the))(NN (house))))) |ET|
3.0 |BT| (ROOT (S (NP (PDT (such))(DT (a))(JJ (small))(NN (thing)))(NP (FW (i)))(VP (VBP (think)))(PP (IN (about)))(NP (PRP (it)))(PP (NN (all)))(NP (NN (tha))(NN (time))(CC (&))(NNS (heart))))) |ET|
4.0 |BT| (ROOT (S (ADVP (UH (well)))(NP (PRP (i)))(VP (VBP (guess))(RB (imma))(VB (be))(VBN (bore)))(NP (NN (night))(RB (cuz)))(NP (PRP (i)))(VP (VBP (be))(RB (not))(VBN (goin))(TO (to))(VB (sleep))))(S (NP (PDT (all))(DT (these))(NN (freakin))(VBZ (roach))))) |ET|
2.5 |BT| (ROOT (S (VP (VBZ (love)))(NP (DT (the))(NN (world)))(NP (PDT (all))(DT (that)))(VP (VBP (inhabit)))(NP (PRP (it))))(S (PP (IN (except)))(PP (IN (for)))(NP (NNP (oprah))))(S (NP (PRP (she)))(VP (VBZ (annoy)))(NP (PRP (i))))) |ET|
3.6 |BT| (ROOT (S (ADVP (RB (well)))(NP (NNS (folk)))(NP (PRP (it)))(VP (VBZ (be)))(PP (IN (in)))(NP (NN (fact))(NNP (halloween))))(S (NP (PRP (you)))(ADVP (RB (now)))(NP (WP (what)))(NP (DT (that)))(VP (VBZ (mean))))) |ET|
4.55 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADJP (RB (very))(JJ (pleased)))(PP (IN (with)))(NP (PRP$ (my))(NN (photography)))(ADVP (JJ (final)))(VP (RB (so))(VBD (be)))(NP (DT (the))(NN (class))))) |ET|
3.4 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (want)))(NP (DT (a))(NN (man)))(NP (WP (who)))(VP (VBZ (think)))(NP (PRP (it)))(VP (VBZ (be)))(ADVP (JJ (right)))(ADVP (WRB (when)))(NP (PRP (it)))(VP (VBZ (be)))(ADJP (RB (so))(JJ (wrong)))(ADVP (RB (tonight))))) |ET|
4.35 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you)))(PP (IN (for)))(NP (DT (a))(JJ (whole))(NN (week)))(PP (IN (of)))(NP (NN (break))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (feel)))(SBAR (IN (like)))(NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (waste)))(NP (DT (a))(NN (hour)))(NP (DT (a))(NN (half)))(PP (IN (of)))(NP (PRP$ (my))(NN (life))))) |ET|
4.0 |BT| (ROOT (S (NP (EX (there)))(VP (VBZ (be)))(NP (NN (nothing)))(ADJP (RBR (more))(JJ (beautiful)))(ADJP (RBR (more))(JJ (majestic)))(NP (JJR (more))(NN (heart))(NN (warming)))(NP (JJ (inspirational)))(ADVP (RB (then)))(NP (DT (a))(NNS (baby))(NN (smile))))) |ET|
4.25 |BT| (ROOT (S (NP (`` ("))(NNP (homosexuality)))(VP (VBZ (be))(VBN (find)))(PP (IN (in)))(NP (CD (450))(CD (+))(NNS (species))))(S (NP (NNP (homophobia)))(VP (VBZ (be))(VBN (find)))(PP (IN (in)))(NP (RB (only))(CD (one))))(S (NP (WDT (which))(NN (one))(VBZ (seem))(JJ (unnatural)))(ADVP (RB (now))))(S (NP (DT (the))(NN (signature)))(PP (IN (of)))(NP (DT (a))(NN (member)))(PP (IN (on)))(NP (DT (the))(NN (forum)))(NP (PRP (i)))(VP (JJ (moderate))))) |ET|
4.25 |BT| (ROOT (S (ADVP (RB (just)))(UCP (VBP (hasnt)))(VP (VBN (get)))(ADVP (DT (any))(RBR (better)))(VP (VBP (guess))(RB (ill))(VB (ignore)))(NP (PRP (it)))(PP (IN (for)))(ADVP (RB (now))))(S (VP (VBG (spend)))(NP (DT (the))(NN (day)))(PP (IN (with)))(NP (NN (abus)))(NP (PRP$ (my))(JJ (little))(NN (cousin))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(NP (NNS (time)))(PP (IN (like)))(NP (DT (these)))(SBAR (IN (that)))(NP (PRP (i)))(VP (VBP (listen))(TO (to))(NNS (cudus))))) |ET|
2.75 |BT| (ROOT (S (VP (VBG (work)))(PP (IN (until)))(NP (CD (5ish))))(S (ADVP (RB (hopefully)))(VP (JJ (tanning))(NNS (afterwards.then))(VBG (hang)))(PP (IN (with)))(NP (DT (the))(NN (boyfriend))(CC (&))(NNS (heart)))(NP (NNP (ryan.can)))(NP (POS ('))(NN (t))(VBP (wait)))(VP (TO (to))(VB (see)))(NP (PRP (you)))(NP (NN (baby))))) |ET|
3.75 |BT| (ROOT (S (NP (NN (time)))(VP (TO (to))(VB (go))))) |ET|
2.75 |BT| (ROOT (S (PP (IN (in)))(NP (DT (the))(NN (kingdom)))(PP (IN (of)))(NP (DT (the))(JJ (blind))(DT (the))(JJ (one-eyed))(NN (man)))(VP (VBZ (be)))(ADJP (NN (king))))) |ET|
4.75 |BT| (ROOT (S (NP (VBG (hike)))(NP (NN (today)))(NP (NN (movie))(NN (tomorrow)))(NP (NN (softball))(NN (picnic)))(NP (NNP (sunday))))(S (NP (NN (rain)))(VP (VBN (ruin))(VBG (camp)))(ADVP (RB (so))(RB (now)))(NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(NN (family))(NN (weekend)))(PP (IN (in)))(NP (NNP (mentor))))) |ET|
3.75 |BT| (ROOT (S (NP (JJ (irish))(NN (soccer))(NN (team)))(PP (IN (in)))(NP (NN (tipp))(NN (town)))(NP (WP (who)))(VP (MD (would))(VB (have))(VBN (think)))(NP (PRP (it))))) |ET|
4.25 |BT| (ROOT (S (NP (NN (packin)))(VP (VBG (get)))(ADJP (JJ (ready)))(VP (TO (to))(VB (go)))(ADVP (NN (home)))(PP (IN (for)))(NP (DT (the))(NN (weekend.excited))(, (,))(RB (maybe))(NN (everything)))(VP (MD (will))(VB (work)))(PRT (RP (out))))) |ET|
3.5 |BT| (ROOT (S (VP (VBD (get)))(NP (PRP$ (my))(NN (hair)))(VP (NN (cut)))(NP (NN (l))(NN (idk)))(NP (WP (what)))(NP (PRP (i)))(VP (VBP (think))))(S (NP (VBZ (dalton)))(VP (VBG (come)))(ADVP (RP (over)))(NP (NN (tonight))(CC (and))(RB (possibly)))(NP (DT (a))(NN (dance))))(S (NP (VBP (wish))(PRP (i)))(VP (MD (could))(VB (dance)))(PP (IN (with)))(NP (PRP (you)))(UCP (VBG (<)))(LST (CD (3))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (hi))(NNP (ho))(VBZ (hi))(NNP (ho)))(NP (PRP$ (its))(IN (off))(TO (to))(VB (work)))(NP (PRP (we)))(VP (VB (go))))) |ET|
3.6 |BT| (ROOT (S (NP (RB (just)))(VP (VBD (lose)))(NP (DT (the))(NN (game))))) |ET|
2.75 |BT| (ROOT (S (VP (VBD (get))(VBN (do))(VBG (take)))(NP (PRP$ (he))(NNP (genetics))(NN (test))))(S (NP (VB (feel)))(ADVP (RB (even)))(ADJP (JJR (easier)))(PP (IN (than)))(NP (JJ (last))(NN (one))))(S (NP (NNS (hope))(NNS (grade)))(VP (VBP (match)))(NP (NNS (feeling)))(PP (IN (in)))(NP (DT (the))(NN (end))))) |ET|
3.0 |BT| (ROOT (S (NP (RB (just)))(ADVP (RB (back)))(PP (IN (from)))(NP (DT (the))(NNS (girl)))(VP (JJ (3rd)))(NP (NN (softball))(JJ (game.still)))(VP (JJ (undefeated))))(S (NP (VB (yay))))) |ET|
4.25 |BT| (ROOT (S (PP (IN (in)))(NP (CD (9))(NNS (year)))(NP (PRP (i)))(VP (VBP (have))(RB (never))(VBN (be)))(ADJP (JJ (late)))(PP (TO (to)))(NP (VB (work))))(S (NP (EX (there)))(VP (VBZ (go)))(NP (PRP$ (my))(NN (track))(NN (record))))) |ET|
2.5 |BT| (ROOT (S (NP (JJ (passed))(NN (unit))(CD (1))(RB (only))(CD (2))(NNS (unit)))(VP (TO (to))(VB (go)))(ADVP (RB (then)))(NP (PRP (i)))(VP (MD ('ll))(VB (have)))(NP (PRP$ (my))(NN (mcp))))) |ET|
3.9 |BT| (ROOT (S (VP (NNP (love)))(NP (VBZ (bear)))(NP (DT (all))(NNS (thing)))(VP (VBZ (believe)))(NP (DT (all))(NNS (thing)))(VP (NNS (hope)))(NP (DT (all))(NNS (thing))))(S (NP (NNP (love)))(ADVP (RB (never)))(VP (VBZ (fail))))(S (NP (CD (1))(NNS (corinthian))(CD (13:7))(CD (-8))))) |ET|
3.25 |BT| (ROOT (S (NP (VB (woo-hoo))))(S (NP (DT (the))(NNPS (colts)))(VP (VBD (win))))) |ET|
2.5 |BT| (ROOT (S (NP (DT (no))(NN (matter)))(ADVP (WRB (how)))(NP (PRP (i)))(VP (VBP (play)))(PP (IN (with)))(NP (DT (the))(VBZ (mark))(NN (spreadsheet))))(S (NP (PRP (it))(DT (all)))(VP (VBZ (come)))(ADVP (RP (down)))(PP (TO (to)))(NP (NNP (friday))))(S (NP (NNP (sensors))(CC (&))(NNP (intrumentation))))(S (NP (NNP (help))(NNP (me))(NNP (pass)))(VP (NNP (plz))))) |ET|
4.0 |BT| (ROOT (S (ADVP (RB (now)))(PP (IN (on)))(NP (NNS (holiday)))(PP (IN (for)))(NP (DT (the))(JJ (next))(CD (three))(NNS (week)))(NP (JJ (ye)))(NP (NN (ha))(NN (god)))(VP (VBZ (be)))(ADJP (JJ (great))))) |ET|
2.5 |BT| (ROOT (S (VP (VBZ (be)))(NP (JJ (delighted))(CC (and))(NN (cant))(NN (wait)))(VP (TO (to))(VB (see)))(NP (NN (lolum)))(ADVP (RB (again))))(S (NP (NNP (:}))(VBD (<))(CD (3))))) |ET|
3.17 |BT| (ROOT (S (NP (DT (no))(NN (one)))(VP (VBZ (be)))(ADJP (JJ (busy)))(PP (IN (in)))(NP (JJ (thiis))(NN (world))))(S (NP (PRP$ (its))(RB (all)))(PP (IN (about)))(NP (NNS (priority))))) |ET|
1.83 |BT| (ROOT (S (VP (VBZ (be))(VBG (listen)))(PP (TO (to)))(NP (DT (the))(NNS (killer)))(PP (IN (in)))(NP (NN (bed))))) |ET|
1.75 |BT| (ROOT (S (NP (FW (i)))(VP (VBD (finish)))(NP (DT (the))(NN (folio)))(NP (DT (no))(NN (paper)))(PP (TO (to)))(NP (VB (print))(NN (wth))))) |ET|
1.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be))(RB (finally))(VBN (goin))(TO (to))(VB (sleep))))(S (NP (PRP (i)))(ADVP (RB (still)))(VP (VBD (get)))(NP (PRP$ (my))(JJ (spanish))(JJ (final))(NN (tommorow))))(S (VP (NNP (hope)))(NP (PRP (i)))(VP (VBP (do)))(NP (JJ (good))(DT (this))(NN (time))))) |ET|
3.0 |BT| (ROOT (S (PP (IN (at)))(NP (IN (in))(DT (this))(NNP (moment))(NNP (concert))(VBP (waitin)))(PP (IN (for)))(NP (NNS (anaila)))(VP (TO (to))(VB (come)))(PRT (RP (out))))(S (VP (VB (c'mon)))(NP (NNP (bill))))) |ET|
3.8 |BT| (ROOT (S (VP (VB (woo)))(ADVP (RB (just)))(UCP (VBN (download)))(NP (DT (the))(JJ (new))(NN (kingdom))(NNS (heart))(NN (game)))(PP (IN (for)))(NP (DT (the))(NN (d)))(VP (NN (xd))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (danny))(CC (and))(NNP (mikey)))(VP (VBP (have))(RB (finaly))(VBN (leave))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (absolutely)))(VP (VBP (hate)))(NP (DT (that))(NN (cube))(NN (car))))(S (PP (IN (like)))(ADVP (WRB (why)))(VP (MD (would)))(NP (NNP (u)))(VP (VB (wan))(TO (na))(VB (drive)))(NP (RP (around)))(PP (IN (in)))(NP (DT (a))(NN (box))))) |ET|
3.75 |BT| (ROOT (S (VP (VBD (be)))(PP (IN (in)))(NP (DT (the))(NN (limerick))(NN (version)))(PP (IN (of)))(NP (JJ (killinascully))(NN (tonite)))(PP (IN (in)))(NP (DT (a))(NN (marque.what)))(NP (DT (a))(NN (session))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (hope)))(NP (NNS (thing)))(VP (VBP (look)))(ADVP (RB (up)))(PP (IN (from)))(NP (RB (here))))(S (NP (NNP (new))(NN (job)))(NP (JJR (more))(NN (money)))(NP (RB (more))(VBD (fun))))) |ET|
4.75 |BT| (ROOT (S (VP (VBZ (be))(VBG (study)))(PP (IN (on)))(NP (DT (the))(JJ (twelfth))(NN (floor)))(PP (IN (of)))(NP (NNP (couch)))(PP (IN (in)))(NP (DT (the))(CD (24))(NN (hour))(NN (study))(NN (wing))))(S (NP (WP (who)))(VP (VBD (know)))(NP (DT (this))(NN (place)))(VP (VBD (exist))))) |ET|
2.83 |BT| (ROOT (S (NP (NNS (maggot)))(PP (IN (in)))(NP (DT (the))(JJ (common))(NN (room))(VBP (yum))(NN (yum))(NN (yum))))) |ET|
3.5 |BT| (ROOT (S (VP (VBG (watch))(VBP (make)))(NP (PRP (it)))(NP (VB (break)))(NP (PRP (it)))(ADVP (RB (right))(RB (now))))(S (NP (PRP (i)))(VP (VBP (love)))(NP (NNP (this))(NNP (show))))(S (NP (NNP (:}))(VBD (<))(CD (3))))) |ET|
2.35 |BT| (ROOT (S (ADVP (WRB (when)))(NP (PRP (you)))(VP (VBP (look)))(PP (IN (at)))(NP (DT (a))(NN (person)))(NP (DT (any))(NN (person)))(VP (VBP (remember)))(SBAR (IN (that)))(NP (NN (everyone)))(VP (VBZ (have)))(NP (DT (a))(NN (story))))(S (NP (NN (everyone)))(VP (VBZ (have))(VBN (go)))(PP (IN (through)))(NP (NN (something)))(NP (WDT (that)))(VP (VBZ (have))(VBN (change)))(NP (PRP (they))))) |ET|
2.67 |BT| (ROOT (S (NP (NNP (amy))(NNP (jane))(NNP (moore)))(VP (VBZ (be)))(NP (DT (the))(JJS (best))))) |ET|
2.25 |BT| (ROOT (S (VP (VBZ (have)))(NP (NN (something)))(PP (IN (in)))(NP (PRP$ (he))(NN (eye))))) |ET|
4.75 |BT| (ROOT (S (ADVP (DT (all)))(SBAR (WDT (that)))(NP (PRP (we)))(VP (VBP (be)))(VP (VBZ (be)))(NP (DT (the))(NN (result)))(PP (IN (of)))(NP (WP (what)))(NP (PRP (we)))(VP (VBP (have))(VBN (think))))) |ET|
3.93 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (look)))(ADVP (RB (down)))(PP (IN (on)))(NP (PRP (they)))(NP (DT (both))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (itunes)))(VP (VBZ (be)))(ADJP (JJ (great)))(SBAR (IN (until)))(NP (PRP (you)))(VP (VBP (lose)))(NP (CD (3/4)))(PP (IN (of)))(NP (PRP$ (you))(NN (music))(NN (library)))(PP (TO (to)))(NP (JJ (corrupt))(NNS (file))))) |ET|
4.0 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (RB (very))(JJ (happy)))(PP (IN (with)))(NP (PRP$ (she))(JJ (new))(NN (computer)))(ADVP (RB (also)))(PP (IN (with)))(NP (DT (the))(NNP (winnipeg))(NNP (north))(NN (election))(NNS (result))))) |ET|
2.0 |BT| (ROOT (S (NP (NNP (tired)))(PP (IN (of)))(NP (DT (the))(NNS (threat)))(VP (VBP (im))(VBN (tire)))(PP (IN (of)))(NP (DT (the))(NN (drama))))(S (ADVP (WRB (when)))(NP (DT (this))(VB (end))))) |ET|
3.75 |BT| (ROOT (S (NP (NNP (yung))(VBP (usb)))(PP (VBG (kong)))(NP (NNP (blue))))(S (NP (FW (san)))(VP (FW (maibalik))(FW (na))(FW (huhuhu)))(NP (FW (andun))(FW (ung))(FW (thesis))(FW (namin))))) |ET|
5.0 |BT| (ROOT (S (NP (JJ (happy))(NNP (mother)))(NP (POS ('s))(NNP (day))))) |ET|
4.25 |BT| (ROOT (S (NP (FW (i))(VBD (<))(CD (3)))(NP (PRP (it)))(ADVP (WRB (when)))(NP (PRP (he)))(VP (VBZ (speak)))(PP (IN (in)))(NP (JJ (french))))(S (NP (DT (the))(NNS (word)))(NP (RB (just))(VBZ (sound)))(ADJP (RB (so))(JJ (good)))(PP (TO (to)))(NP (PRP (i))))) |ET|
4.5 |BT| (ROOT (S (NP (FW (i)))(VP (VB (do)))(NP (DT (this))(JJ (everyday))(NN (!!!!??))))(S (NP (JJ (ang))(NN (pagurin))(NN (ang))(VBD (sarili)))(ADVP (RB (just)))(VP (TO (to))(VB (ignore)))(NP (PRP$ (my))(JJ (true))(NNS (emotion))))) |ET|
2.75 |BT| (ROOT (S (NP (NNS (grandparent)))(VP (VBP (+))(VBG (be)))(PRT (RP (out)))(PP (IN (in)))(NP (DT (the))(NN (middle)))(PP (IN (of)))(NP (DT (no)))(ADVP (WRB (where)))(NP (SYM (=))(VBZ (bore))))) |ET|
3.5 |BT| (ROOT (S (PP (IN (off)))(PP (TO (to)))(NP (NN (bed)))(VP (NN (text)))(NP (PRP (i))))) |ET|
4.17 |BT| (ROOT (S (NP (DT (that)))(VP (VBD (be)))(NP (CD (one))(NN (heck)))(PP (IN (of)))(NP (DT (a))(NN (derby))))(S (PP (TO (to)))(NP (NNP (man))(NNP (u))))) |ET|
2.3 |BT| (ROOT (S (NP (WRB (why)))(VP (VBZ (be)))(NP (NNP (nicole)))(NP (DT (the))(NNP (cutest))(NNP (thing))(NNP (ever)))(VP (NNP (ohmygod))))) |ET|
4.17 |BT| (ROOT (S (NP (NNP (jersey))(NNP (shore)))(NP (DT (a))(JJ (great))(NN (bottle)))(PP (IN (of)))(NP (NNS (wine.kids)))(PP (IN (in)))(NP (NN (bed.what))(RBR (more)))(NP (PRP (i)))(VP (VB (ask)))(PP (IN (for))))) |ET|
4.25 |BT| (ROOT (S (NP (JJ (shit))(NN (weekend)))(VP (VBD (get)))(PP (IN (in)))(NP (DT (a))(NN (fight)))(VP (VBD (lose)))(NP (DT (some))(NN (money)))(NP (PRP$ (my))(JJ (fucking))(NN (belt)))(VP (VBD (break))))(S (ADVP (IN (at))(JJS (least)))(UCP (FW (i)))(VP (VBD (get))(TO (to))(VB (hang)))(PRT (RP (out)))(PP (IN (with)))(NP (DT (some))(RB (really))(JJ (great))(NNS (people))))) |ET|
3.5 |BT| (ROOT (S (ADVP (RB (well)))(NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(JJ (productive))(NN (day)))(ADVP (NN (thanx)))(VP (TO (to))(NN (u))))) |ET|
3.33 |BT| (ROOT (S (PP (VB (like)))(NP (DT (this))(CC (and))(FW (i)))(VP (MD (will))(VB (tell)))(NP (PRP (you)))(NP (WP (what)))(VP (FW (i))(IN (like)))(VP (VBP (dislike)))(LST (RB (about)))(NP (VB (you.maybe)))(ADVP (RB (just)))(NP (DT (the))(NN (dislike))))) |ET|
4.75 |BT| (ROOT (S (NP (VBD (im)))(ADVP (RB (officially)))(VP (JJ (sick)))(PP (IN (of)))(NP (NNP (hospital)))(NP (POS ('s))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (could))(VB (be)))(NP (PRP$ (you))(-LRB- (-lrb-))(-LRB- (-lrb-))(NNP (therapy))(-RRB- (-rrb-))(-RRB- (-rrb-))))(S (NP (NNP (ya))(NNP (dig))))) |ET|
2.9 |BT| (ROOT (S (ADVP (RB (apparently)))(NP (PRP (i)))(VP (MD (can))(VB (predict)))(NP (NNS (winner)))(PP (IN (of)))(NP (DT (the))(NN (superbowl)))(ADVP (RB (just)))(PP (IN (by)))(VP (VBG (draw)))(NP (NNS (pin-up))))(S (NP (VB (awesome))))) |ET|
3.5 |BT| (ROOT (S (VP (VBZ (be)))(PP (IN (at)))(NP (NN (home)))(VP (JJ (happy))))) |ET|
2.05 |BT| (ROOT (S (VP (VBG (force)))(NP (PRP$ (my))(NN (dad)))(PP (TO (to)))(VP (VBG (watch)))(NP (CD (seven))(NNS (pound)))(ADVP (RB (then)))(VP (NN (bed))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (think)))(NP (NN (summer)))(VP (VBD (be))(VBN (suppose))(TO (to))(VB (be)))(ADJP (JJ (crazy))(SYM (&))(JJ (lazy)))(ADJP (JJ (crazy))(JJ (busy))))(S (NP (NNP (anyhoo)))(NP (WP (who)))(VP (VBZ (want))(TO (to))(VB (go)))(NP (NNS (firework))(VBG (shop))))(S (NP (NNP (p))))) |ET|
4.25 |BT| (ROOT (S (NP (NN (non))(NN (dress))(JJ (rehearsal))(NN (tonight)))(NP (DT (a))(NN (call)))(ADVP (RB (back)))(NP (NNP (d))))) |ET|
3.45 |BT| (ROOT (S (NP (FW (i)))(VP (RB (am))(JJ (obsessed)))(PP (IN (with)))(NP (NNP (daisy))(NNP (collins)))(NP (PRP (she)))(VP (VBZ (be)))(NP (DT (the))(NN (love)))(PP (IN (of)))(NP (JJ (myyy))(NN (lifeeee))))) |ET|
2.75 |BT| (ROOT (S (PP (IN (in)))(NP (WDT (what))(NN (madness)))(NP (PRP (i)))(VP (VB (find)))(NP (PRP (myself)))(VP (VBD (wrap))))(S (NP (NNS (yours)))(NP (PRP$ (my))(JJ (own))))) |ET|
3.38 |BT| (ROOT (S (NP (NNP (spain))))(S (NP (PRP$ (my))(NNS (favourite)))(PP (IN (from)))(NP (DT (the))(NN (start))))) |ET|
4.75 |BT| (ROOT (S (ADVP (RB (quite))(RB (possibly)))(NP (DT (the))(JJS (worst))(NN (day)))(ADVP (RB (ever))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (anyone)))(VP (VB (want)))(NP (DT (a))(JJ (huge))(JJ (beautiful))(NN (tan))(NN (leather))(NN (couch)))(ADVP (RB (right))(RB (now)))(NP (JJ (sixty))(NNS (buck))))) |ET|
3.8 |BT| (ROOT (S (NP (VB (note)))(PP (TO (to)))(NP (NN (self)))(VP (NNP (need))(TO (to))(VB (schedule))(CC (and))(VB (advertise)))(NP (NN (fall))(NNS (workshop))))(S (VP (VB (note)))(PP (TO (to)))(NP (NNS (other)))(VP (NNP (feel)))(ADVP (JJ (free)))(VP (TO (to))(VB (nag)))(NP (PRP (i)))(PP (IN (about)))(NP (PRP (it))))) |ET|
3.0 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (so)))(ADJP (JJ (tired)))(LST (FW (i)))(VP (MD (should))(VB (have))(RB (not))(VBN (stade)))(PRT (RP (up)))(ADVP (IN (till)))(NP (CD (5:30))))(S (NP (DT (this))(NN (morring)))(ADVP (NNS (thanks)))(PP (TO (to)))(NP (NN (skyler))(CC (and))(NN (maggie))))) |ET|
