-1 |BT| (ROOT (S (NP (PRP (s))(NN (car))(NNS (key)))(VP (VBP (be)))(PP (IN (in)))(NP (NNP (ben)))(NP (POS ('s))(NN (car.which)))(VP (VBZ (be))(RB (now))(VBG (head)))(PP (TO (to)))(NP (NNP (bude))))(S (NP (NNP (arrrghhhh))))(S (VP (VBZ (want)))(NP (NNP (ben)))(VP (TO (to))(VB (wake)))(PRT (RP (up))))(S (NP (VBP (xx))))(S (VP (VBZ (have))(VBN (be))(VBG (listen)))(PP (TO (to)))(NP (VB (e17.any1)))(VP (VBN (get)))(NP (DT (any))(JJR (more))(NNS (suggestion))))(S (VP (VBZ (feel)))(ADJP (JJ (sorry)))(PP (IN (for)))(NP (DT (the))(NN (bloke)))(PP (IN (on)))(NP (DT (the))(NNS (phone)))(PP (IN (at)))(NP (NN (ticketsellers.really))))(S (NP (EX (there)))(VP (VBD (be)))(NP (DT (a))(JJ (actual))(NN (person)))(PP (IN (at)))(NP (CD (12.40)))(VP (RB (am)))(PP (IN (on)))(NP (DT (the))(JJ (other))(NN (end)))(PP (IN (of)))(NP (DT (the))(NN (phone))))) |ET|
1 |BT| (ROOT (S (NP (NNP (katieill))(NNP (shit)))(PP (IN (on)))(NP (DT (the))(NNP (gym))(VB (make))(PRP (it))(NNP (my))(NNP (bitch))))(S (NP (VB (snl)))(PP (IN (with)))(NP (DT (the))(JJ (sexy))(NN (guy)))(PP (IN (from)))(NP (JJ (mad))(NNS (man))))(S (NP (NNP (hurricane))(NNP (kate)))(NP (NNP (va))(NNP (janel)))(NP (NNP (shananagins)))(NP (PRP$ (we))(JJ (karaoke))(NNP (alias)))(NP (POS ('s))(-RRB- (-rrb-))))(S (NP (PRP (i)))(VP (MD (would))(RB (not))(VB (mind))(VBG (be))(VBD (curse)))(PP (IN (by)))(NP (DT (a))(JJ (old))(NN (indian))(NN (guy)))(SBAR (IN (if)))(NP (FW (i)))(VP (VBD (have)))(NP (NNP (sergio))))(S (VP (VBG (play)))(NP (PRP$ (he))(NN (sax)))(NP (PRP$ (he))(JJ (sexy))(NN (sax))))) |ET|
-1 |BT| (ROOT (S (VP (VBD (make)))(NP (DT (a))(JJ (super))(JJ (cool))(JJ (playlist))))(S (NP (NNP (wooo))))(S (VP (MD (can))(RB (not))(VB (get)))(NP (RB (enough)))(PP (IN (of)))(NP (DT (the))(NNP (office.wow))))(S (VP (VBZ (be))(VBN (excite)))(NP (NNP (amy)))(VP (VBZ (be))(VBG (come)))(ADVP (RB (home)))(PP (IN (for)))(NP (DT (the))(NN (wedding))))(S (NP (JJ (happy))(JJ (29th))(NN (anniversary))(NN (mom))(CC (and))(JJ (daddy))))(S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (wait)))(PP (IN (till)))(NP (JJ (next))(NNP (sunday)))(NP (POS ('s))(NN (newspaper))))) |ET|
-1 |BT| (ROOT (S (PP (NNP (felt)))(NP (DT (the))(CD (1/2))(JJ (blooded))(NN (prince)))(VP (VBD (be)))(ADVP (RB (exactly)))(NP (DT (a))(JJ (full))(JJ (blooded))(NNP (hp))(NN (picture))))(S (NP (NN (san))(NN (francisco)))(VP (VBZ (be)))(NP (NNP (so))(NNP (hot))))(S (NP (CD (105)))(PP (IN (in)))(NP (NNP (gilroy))))(S (ADVP (RB (not))(RB (overly)))(ADJP (VBN (excite)))(PP (IN (by)))(NP (NNP (legaltech))(NNP (west))(CD (2009))))(S (VP (VBG (get)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (the))(JJ (new))(NNP (hp))(NN (movie))))(S (NP (DT (a))(JJ (glittering))(NN (event)))(VP (VBN (cover)))(PP (IN (by)))(NP (DT (the))(NNP (daily))(NNP (journal))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (make)))(NP (PRP (i)))(ADVP (RB (really)))(VP (VBP (like)))(NP (DT (a))(NN (fool)))(PP (IN (in)))(NP (NN (today)))(NP (POS ('s))(JJ (physical))(NN (activity))(NN (class))))(S (NP (PRP (i)))(VP (VBD (lose)))(NP (DT (a))(NN (earring))(NNP (~)))(PP (NNP (~)))(NP (NNP (~)))(PP (VBP (~)))(NP (PRP$ (my))(JJ (favorite))(NNS (~))(VBP (~)))(PP (CD (~)))(NP (CD (5555))))(S (NP (PRP (it)))(VP (VBZ (be)))(ADVP (RB (really)))(ADJP (JJ (sick)))(SBAR (IN (after)))(NP (DT (a))(JJ (whole))(NN (day))(VB (fly))))(S (NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (willful)))(PP (IN (from)))(NP (DT (the))(NN (beginning)))(PP (TO (to)))(NP (DT (the))(NN (end)))(VP (VB (forgive)))(NP (PRP (i))))(S (ADVP (DT (all)))(PP (IN (in)))(NP (PRP$ (you))(NNS (eye)))(VP (VBP (be)))(NP (NN (illusion))))) |ET|
1 |BT| (ROOT (S (NP (VBG (longggg))(NN (flight)))(VP (VBG (await)))(NP (PRP (i)))(PP (IN (in)))(NP (DT (a))(JJ (few))(NNS (hour))))(S (NP (NNP (captain))(NNP (morgan)))(VP (VBD (be)))(NP (NN (fun)))(PP (NNP (lolz)))(NP (NNP (xd))))(S (NP (WP (what)))(NP (DT (the))(NN (hell)))(VP (TO (to))(VB (do)))(NP (NN (today))(VBP (hummm))))(S (NP (NNP (hot))))(S (NP (NNS (mondus))(VBP (ta))(JJ (coy))(NN (candelum)))(VP (NN (s.)))(NP (NN (marjo))(VBG (bellydance)))(PP (IN (in)))(NP (PRP$ (my))(NN (room))(NN (hahaha))))) |ET|
1 |BT| (ROOT (S (NP (VBD (watch))(RB (ishqiya.very))(JJ (nice))(JJ (movie.must))(NN (watch))))(S (NP (NNP (peepli))(NNP (live)))(NP (DT (a))(MD (must))(VB (watch))))(S (VP (VB (make)))(NP (DT (this))(PRP$ (you))(NN (status)))(PP (IN (for)))(ADVP (IN (at))(JJS (least)))(NP (DT (a))(NN (hour.courtesy-pa))))(S (ADJP (VBN (dedicate)))(PP (TO (to)))(NP (PRP$ (we))(NN (mom))))(S (NP (VBP (*))(JJ (*))))(S (NP (NNS (man))(CC (and))(NNS (woman)))(VP (VBD (be))(VBN (create)))(ADJP (JJ (equal)))(NP (NNS (woman)))(VP (VBD (continue))(TO (to))(VB (improve))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (ali)))(VP (VBZ (be))(VBG (move))(JJ (today.kinda))(NN (heart))(VBN (break))))(S (UCP (VBG (talk)))(NP (TO (to))(NNP (my))(NNP (favorite))(NNP (person)))(PP (IN (in)))(NP (DT (the))(NNP (whole))(NNP (world))))(S (NP (NNP (:}))(CD (19))(NNP (days))(NNP (till))(NNP (sammi))(NNP (jo))(VBZ (come))(NNP (home))))(S (VP (VBG (swallow)))(NP (PRP$ (my))(NN (pride)))(VP (MD (might))(RB (not))(VB (give)))(NP (PRP (i)))(SBAR (NN (indigestion.but)))(NP (FW (i)))(VP (MD ('ll))(RB (def))(VB (choke)))(PP (IN (on)))(NP (PRP (it))))(S (NP (NNP (family))(VBD (dinner.good))(NNS (time)))(PP (IN (at)))(NP (DT (the))(JJ (bailey))(NN (house))))) |ET|
1 |BT| (ROOT (S (NP (NN (woohoo)))(VP (NN (gettin)))(ADVP (RP (out)))(NP (NN (college)))(ADVP (JJ (early))(JJ (:d))))(S (NP (VBP (xxx))))(S (NP (DT (a))(JJ (good))(NN (wee))(NN (night))))(S (NP (VBD (dxxx))))(S (VP (VBD (have)))(NP (DT (a))(JJ (good))(NN (wee))(NN (night)))(NP (RB (too))(NN (night)))(NP (-RRB- (-rrb-)))(VP (NNP (x.)))(NP (NNP (roll)))(PP (IN (on)))(NP (NN (tonyt)))(PRT (IN (out)))(PP (IN (with)))(NP (DT (the))(NN (girls!xxx))))(S (NP (JJ (good))(JJ (wee))(NN (night)))(PP (IN (at)))(NP (DT (the))(NNS (pic)))(NP (NNP (dxx))))) |ET|
1 |BT| (ROOT (S (ADJP (JJ (happy)))(VP (TO (to))(VB (get)))(PP (RP (out)))(PP (IN (of)))(NP (DT (the))(NN (house)))(PP (IN (with)))(NP (NN (brian))))(S (VP (VBG (try)))(PP (TO (to)))(NP (VB (decide)))(NP (WP (what)))(VP (TO (to))(VB (do)))(PP (IN (about)))(NP (PRP$ (my))(JJ (bad))(NN (roof))))(S (NP (FW (i)))(VP (VBD (get)))(NP (DT (a))(CD (100))(NN (%))(NN (om)))(NP (PRP$ (my))(JJ (first))(NN (quiz))))(S (VP (NN (loveing))(VBP (brian)))(ADVP (RBR (more)))(ADJP (RBR (more))(JJ (everyday))))(S (VP (VBG (try)))(PP (TO (to)))(NP (VB (decide)))(PP (IN (on)))(NP (NN (location)))(PP (IN (for)))(NP (DT (the))(NN (wedding))))) |ET|
1 |BT| (ROOT (S (VP (VB (name)))(NP (PRP$ (my))(NN (car))))(S (NP (NNP (post))(PRP$ (you))(NN (vote)))(PP (IN (as)))(NP (DT (a))(NN (comment)))(PP (TO (to)))(NP (DT (this))(NN (status))))(S (NP (NNP (either))(NNP (adonijah))(-LRB- (-lrb-))(POS (')))(NP (DT (the))(NN (lord)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (master)))(NP (JJ (biblical))(NNP (hebrew))(-RRB- (-rrb-))(CC (or))(JJ (??))))(S (NP (VBZ (sh))))(S (NP (VBG (z?ng))(-LRB- (-lrb-))(POS ('))(NN (disappear))('' (')))(NP (NNP (chinese/mandarin))(-RRB- (-rrb-))))(S (VP (VBD (waste)))(NP (DT (another))(CD (30))(NNS (seconds)))(VP (VBG (try))(TO (to))(VB (come)))(PRT (RP (up)))(PP (IN (with)))(NP (DT (a))(NN (status))(NN (message))))(S (NP (RB (just)))(VP (VBD (finish)))(NP (DT (the))(NN (secret)))(PP (IN (of)))(NP (NN (monkey))(NN (island)))(PP (IN (with)))(NP (NNP (eric))))(S (NP (PRP (i)))(VP (VBP (have))(RB (not))(VBN (learn)))(NP (PRP (it)))(ADVP (RB (yet))))(S (NP (NNP (martin))(NNP (luther))))) |ET|
1 |BT| (ROOT (S (NP (NN (today)))(VP (VBD (be)))(NP (DT (a))(RB (very))(JJ (important))(NN (day)))(PP (IN (for)))(NP (PRP$ (my))(JJ (wonderful))(NN (hubby)))(NP (PRP (i))))(S (NP (PRP (he)))(VP (VBD (have)))(VP (VBZ (be)))(NP (VBG (3rd)))(ADVP (RP (back)))(NP (NN (surgery)))(PP (IN (in)))(NP (DT (the))(JJ (past))(NN (year))))(S (NP (VB (bone))(NN (fusion)))(PP (IN (from)))(NP (DT (a))(JJR (lower))(NN (disc))))(S (NP (NNP (ouchie))))(S (NP (PRP (i)))(ADVP (RB (really)))(VP (VBP (hate))(TO (to))(VB (see)))(NP (DT (the))(NN (pain)))(NP (PRP (he)))(VP (VBZ (be)))(PP (IN (in)))(ADVP (RB (now))))(S (NP (PRP (i)))(ADVP (RB (really)))(VP (VBP (hate)))(SBAR (IN (that)))(NP (PRP (he)))(VP (VBZ (hurt)))(ADVP (RB (so))))) |ET|
1 |BT| (ROOT (S (NP (NN (moment)))(PP (IN (of)))(NP (NN (life)))(VP (VBZ (be)))(PP (IN (like)))(NP (NN (river))))(S (VP (VBZ (say)))(VP (VBG (pass)))(PP (IN (through)))(NP (DT (a))(JJ (bad))(NN (phase))('' ("))))(S (NP (NN (god)))(VP (VBP (give)))(NP (PRP (we)))(NP (NN (strength))))(S (NP (RBR (more))(IN (than)))(VP (VB (be)))(ADJP (JJ (fair)))(VP (VB (be)))(ADJP (NN (kind))))(S (ADVP (WRB (how)))(NP (CD (2)))(VP (VBP (spend)))(NP (CD (3))(NN (hr)))(PP (IN (in)))(NP (NN (exam))(NN (hall))))(S (NP (-LRB- (-lrb-))(CD (10pm))(TO (to))(CD (1pm))(-RRB- (-rrb-))(CD (10:00))(CD (-10:10))(VBP (write)))(VP (SYM (d)))(NP (VBN (reg))))(S (NP (SYM (&))(VBP (sub))))(S (NP (CD (10:10))(NNP (-10:40))(NNP (read)))(ADVP (RB (carefuly)))(VP (LS (d)))(NP (NN (instruction)))(PP (VBN (givn)))(NP (CD (10:40)))(NP (NNP (read)))(VP (SYM (d)))(NP (NNP (que))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (JJ (frantic)))(PP (IN (in)))(NP (PRP$ (you))(VBG (soothe))(NNS (arm))))(S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (sleep)))(PP (IN (in)))(NP (DT (this)))(PP (RB (down)))(NP (VBN (fill))(NN (world))))(S (NP (VBN (find))(NN (safety)))(PP (IN (in)))(NP (DT (this))(NNS (loneliness)))(NP (PRP (i)))(VP (MD (can))(RB (not))(VB (stand)))(NP (PRP (it)))(ADVP (RB (anymore))))(S (NP (NNP (cross))(PRP$ (my))(NN (heart)))(VP (VBP (hope)))(VP (TO (to))(VB (die))))(S (NP (PRP (i)))(VP (VBP (lose)))(NP (PRP (myself)))(PP (IN (in)))(NP (DT (a))(JJ (crowded))(NN (room))))) |ET|
-1 |BT| (ROOT (S (ADVP (WRB (why)))(VP (VBP (do)))(NP (FW (i)))(VP (VB (do)))(NP (DT (this)))(PP (TO (to)))(NP (PRP (myself))))(S (VP (VBD (get)))(NP (PRP$ (my))(NN (phone)))(UCP (RB (back)))(NP (PRP$ (my))(NN (number)))(VP (VBZ (be)))(PP (IN (on)))(NP (PRP$ (my))(NN (profile))))(S (NP (NNS (u)))(VP (VBP (know)))(NP (WP (who)))(VP (VBZ (be)))(PP (IN (on)))(NP (PRP$ (my))(NN (mind))))(S (NP (VB (copy)))(VP (DT (this)))(PP (IN (into)))(NP (PRP$ (you))(NN (status)))(VP (VB (see)))(NP (WP (what)))(NP (NNS (people))(VBP (rate)))(NP (PRP (you))))(S (ADVP (RB (finally)))(VP (VBZ (be))(VBG (come)))(NP (CD (2))(DT (a))(NN (end))))) |ET|
1 |BT| (ROOT (S (VP (VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(VP (VBG (see)))(NP (DT (some))(JJ (scabie))(NNS (lady)))(ADVP (NN (tonight))))(S (VP (VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(VP (VBG (hang)))(PP (IN (with)))(NP (NNP (cs82))(VBZ (~))(JJ (typical)))(NP (NNP (thursday))(NN (night))))(S (NP (-LRB- (-lrb-)))(SBAR (IN (although)))(NP (NNP (todd)))(VP (MD (will))(VB (be))(VBN (miss)))(NP (-RRB- (-rrb-))(VBZ (=}))))(S (VP (VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(VP (VBG (hang)))(PP (IN (with)))(NP (NNP (cs82))(VBZ (~))(JJ (typical)))(NP (NNP (thursday))(NN (night))))(S (VP (VBZ (be)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (a))(JJ (good/4))(NN (day))(NN (week))))(S (VP (VBD (survive)))(NP (DT (a))(JJ (crazy))(NN (day)))(PP (JJ (~)))(NP (NN (phew))))(S (NP (CD (4))(JJR (more))(VBD (days.then))(CD (3))(RP (off))))) |ET|
1 |BT| (ROOT (S (VP (VBG (go)))(PP (TO (to)))(NP (NNP (el))(NNP (paso)))(VP (MD (will))(VB (return)))(PP (IN (with)))(NP (PRP$ (my))(NN (wife))))(S (VP (VBD (get))(NN (ta))(VBP (see)))(NP (NNP (momma)))(VP (MD (can))(RB (not))(NNP (dance)))(NP (NN (today))))(S (NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (smooth)))(PP (IN (like)))(NP (NN (water)))(NP (PRP (you)))(VP (MD (can))(RB (not))(VB (have)))(NP (PRP (i))))(S (NP (DT (this)))(ADVP (RB (just)))(VP (VBZ (get)))(NP (JJR (better))(CC (and))(JJR (better))))(S (ADVP (RB (maybe)))(NP (PRP (you)))(VP (MD (should))(VB (treat)))(NP (NNS (people)))(ADVP (RB (right)))(VP (NN (shit)))(PP (IN (like)))(NP (DT (this)))(VP (MD (will))(RB (not))(VB (happen))))) |ET|
1 |BT| (ROOT (S (NP (NNP (ash))(VBG (nazg)))(PP (JJ (durbatul)))(NP (NN (k)))(NP (JJ (ash))(NN (nazg))(VBP (gimbatulash))(VBG (nazg))(JJ (thrakatul))(NN (k)))(PP (NN (agh)))(NP (VBZ (burzum-ishi))(JJ (krimpatul))))(S (NP (VBP (>_>)))(VP (FW (i))(VBN (lose)))(NP (DT (the))(NN (game)))(ADVP (RB (again))))(S (SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (wan))(TO (na))(VB (reach)))(NP (PRP (i)))(VP (NN (text)))(NP (PRP (i))))(S (ADVP (RB (just)))(VP (VBD (buy)))(NP (NNP (fracture)))(NP (NNP (little))(NNP (big))(NNP (planet))(CD (2)))(PP (IN (for)))(NP (DT (the))(NNP (ps))(CD (3))(NN (:d))))(S (NP (NN (lol)))(ADVP (RB (just)))(VP (VBD (take)))(NP (DT (a))(CD (2))(NN (hour))(NN (nap))))) |ET|
1 |BT| (ROOT (S (NP (NNP (rip))(NNP (ronnie))(NNP (james))(NNP (dio)))(PP (IN (of)))(NP (DT (the))(NNS (band))(NNP (elf))(, (,))(NNP (rainbow))(, (,))(NNP (black))(NNP (sabbath)))(NP (NNP (dio)))(NP (NNP (heaven))(CC (&))(NNP (hell))))(S (NP (JJ (christopher))(NN (lee)))(NP (POS ('s))(NNP (symphonic))(NNP (heavy))(NNP (metal))(NNP (cd)))(VP (VBZ (be)))(ADJP (RB (pretty))(RB (damn))(JJ (cool))))(S (NP (PRP (i)))(VP (VBP (have))(VBN (report)))(NP (PRP (they)))(PP (IN (for)))(VP (VBG (try))(TO (to))(VB (break)))(NP (NN (privacy))(NN (act))))(S (SBAR (IN (if)))(NP (NN (anyone)))(VP (VBZ (have)))(NP (NN (farmville))(NN (plz)))(VP (VBP (add)))(NP (PRP (i))))(S (NP (NNP (rip))(NNP (paul))(NNP (gray)))(NP (NNP (bassist)))(PP (IN (for)))(NP (DT (the))(NN (band)))(NP (NN (slipknot)))(VP (VBN (find)))(ADJP (JJ (dead)))(NP (NN (yesterday))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be))(VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(NP (NNP (paki)))(NP (POS ('s))(NN (bbq.mmmmmmmmm))))(S (VP (VBZ (hate))(VBG (be)))(NP (JJ (sick))(CC (and))(VBZ (hope)))(NP (PRP (it)))(VP (NNS (hurry)))(VP (VBZ (run)))(NP (PRP$ (its))(NN (course))))(S (NP (NNP (says.hi))(NNP (my))(NNP (name)))(VP (VBZ (be)))(NP (VBN (pua.and)))(NP (PRP (i)))(VP (VBP (be))(VBN (addict))(TO (to))(NNP (bejeweled)))(NP (NNP (blitz.lol))))(S (VP (VBZ (send)))(NP (PDT (all))(PRP$ (she))(NN (luv)))(PP (TO (to)))(NP (DT (the))(NNP (pulotu)))(NP (POS ('s)))(NP (PDT (all))(DT (the))(NNS (child)))(PP (IN (of)))(NP (NNP (aunty))(NNP (silia))))(S (NP (PRP (i)))(VP (VBP (look)))(ADVP (RB (forward)))(PP (TO (to)))(VP (VBG (see)))(NP (PRP (you)))(NP (PDT (all))(DT (this))(NN (weekend))))(S (NP (-LRB- (-lrb-))(CC (and)))(ADVP (RB (still)))(VP (VBP (go))(VBG (camp))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (could))(RB (not))(VB (fall)))(ADJP (RB (asleep)))(NP (JJ (last))(NN (night))))(S (ADVP (RB (never)))(VP (VB (mind)))(NP (FW (i)))(VP (VBD (get)))(NP (PRP$ (my))(NN (backpack)))(ADVP (RB (back))))(S (NP (NN (im)))(PP (IN (in)))(NP (JJ (kerry)))(PP (IN (with)))(NP (PRP$ (my))(NN (cousin))(CC (and))(NN (gran))(NN (aunt))(CC (and))(NN (uncle))))(S (NP (PRP (i)))(VP (VBD (work)))(PP (IN (on)))(NP (NN (homework)))(PP (IN (for)))(NP (NNS (3hour)))(NP (CD (45))(NNS (minute)))(ADVP (NN (tonight))))(S (NP (CD (8th))(NNP (grade))(NNP (homework))(NNS (suck))(CC (and))(NNP (were)))(PP (NNP (only)))(NP (NNP (a))(VBD (month)))(PP (IN (in))))) |ET|
1 |BT| (ROOT (S (NP (NNS (school.i)))(ADVP (RB (finally)))(VP (VBD (go)))(NP (NN (today.it)))(VP (VBD (be)))(ADJP (JJ (good)))(PP (FW (i)))(NP (NN (guess))))(S (NP (NNP (dont)))(VP (VBP (know)))(NP (DT (any))(JJ (one.possibly))(JJ (nice))(NN (girl)))(PP (IN (in)))(NP (NN (math))(NNS (class.depends))))(S (VP (VBZ (be)))(VP (VBG (go)))(ADJP (JJ (insane)))(PP (IN (because))(IN (of)))(NP (JJ (certain))(NNS (event))))(S (VP (VBZ (be)))(ADJP (VBN (excite)))(PP (IN (for)))(NP (JJ (new))(NNS (book))(RB (xp))))(S (VP (VBZ (be)))(VP (VBG (feel)))(NP (VBN (bore))(CC (and))(VBZ (miss)))(VP (VBG (hang)))(PRT (RP (out)))(PP (IN (with)))(NP (NNS (friend))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBG (wonder)))(SBAR (IN (if)))(NP (DT (the))(NN (end)))(PP (IN (of)))(NP (DT (the))(NN (world)))(VP (MD (will))(RB (really))(VB (be)))(PP (IN (in)))(NP (CD (2012))))(S (VP (VBZ (do))(RB (not))(VB (know)))(NP (WP (what)))(VP (TO (to))(VB (do)))(PP (IN (with)))(NP (NNP (farkle))))(S (VP (VBZ (be)))(VP (VBG (build)))(NP (DT (a))(NN (zoo)))(VP (VBG (send)))(NP (NNS (elephant)))(PP (TO (to)))(NP (NNS (friend))))(S (NP (JJ (happy))(NNP (new))(NN (year)))(NP (PRP (you)))(ADVP (RB (all)))(VP (VB (live)))(ADVP (RB (long)))(VP (VB (prosper))))(S (NP (PRP (i)))(VP (VBP (wonder)))(NP (WP (who)))(VP (MD ('ll))(VB (stop)))(NP (DT (the))(NN (rain))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (RB (am))(NNP (sooooooooooooooooooooooo))(NNP (bored.who)))(ADVP (JJ (else))(NNS (is?i)))(VP (MD (can))(RB (not))(VB (be)))(NP (DT (the))(RB (only))(CD (one))))(S (NP (RB (just)))(VP (VBD (get)))(ADVP (RB (back)))(PP (IN (from)))(VP (VBG (see)))(NP (DT (the))(NNP (tooth))(NNP (fairy))))(S (NP (JJ (1-art-shinn))(JJ (2-chior-oxley))(JJ (3-reading-vooletich))(JJ (4-p.e.-curtis))(JJ (5-math-garza))(JJ (6-english-crosland))(JJ (7-science-guerra))(NNP (e.))(NNP ([))(CD (18)))(ADVP (JJ (silly))(JJ ([)))(NP (CD (19))(NNS (]))(VBP (hate)))(NP (PRP (you)))(VP (VBG ([)))(NP (CD (20))(JJ (]))(NNS (gor.geous))))(S (NP (WP (who)))(VP (VBZ (like)))(NP (PRP$ (my))(JJ (new))(NN (hair))(VBN (cut))))) |ET|
-1 |BT| (ROOT (S (ADJP (JJ (ready))(TO (to))(VB (go)))(NP (JJ (nite))(NN (nite))))(S (NP (NNP (day))(CD (6)))(ADVP (RB (still)))(ADJP (VBP (cig))(JJ (free))))(S (ADVP (RB (especially)))(NP (NN (today))))(S (VP (VBD (be)))(PP (IN (with)))(NP (PRP$ (my))(NN (mama)))(NP (NN (today)))(NP (PRP (she)))(VP (VBD (help)))(NP (PRP (i))))(S (ADVP (RB (still)))(VP (VBD (want)))(NP (DT (a))(NN (cigarette)))(PP (JJ (though.help.lol.not)))(NP (NN (funny.ha)))(NP (NNP (ha.help))))(S (NP (NNP (help))(VBP (>>)))(NP (PRP (i)))(VP (VBP (be))(VBG (have)))(NP (DT (a))(NN (cig))(NN (breakdown.lol.not))))) |ET|
-1 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you)))(PP (IN (for)))(NP (PDT (all))(DT (the))(JJ (bday)))(VP (NNS (wish))))(S (NP (NNP (lord)))(VP (UH (please))(VB (walk)))(PP (IN (with)))(NP (PRP (i)))(NP (DT (every))(NN (step)))(SBAR (DT (that)))(NP (FW (i)))(VP (VB (take))(VB (guide)))(NP (PRP (i)))(PP (IN (through))))(S (NP (NNP (garissa)))(ADVP (RB (here)))(NP (PRP (we)))(VP (VBP (come)))(PP (IN (en)))(NP (NNS (thanks)))(PP (IN (for)))(VP (VBG (have)))(NP (PRP (we))))(S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (truly)))(PP (IN (en)))(NP (RB (richly)))(VP (VBN (bless))))(S (NP (VB (eid))(NNP (mubarak)))(PP (TO (to)))(NP (PDT (all))(PRP$ (my))(JJ (muslim))(NNS (brother))(CC (and))(NNS (sister))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (success))))(S (NP (PRP (it)))(UCP (RB (only)))(VP (VBD (take)))(NP (CD (9))(JJ (plus))(NNS (hour))))(S (PP (IN (out)))(PP (IN (of)))(NP (DT (the))(NNS (ash)))(NP (PRP (we)))(VP (VBP (rise))))(S (NP (DT (the))(NNS (bird)))(ADVP (RB (here)))(VP (VB (sound)))(PP (IN (like)))(NP (NNS (pterodactyl))))(S (NP (PRP$ (we))(NN (church)))(VP (VBZ (have)))(NP (DT (a))(NN (lot)))(PP (IN (of)))(NP (NN (talent))))(S (NP (DT (the))(NN (end)))(PP (IN (of)))(NP (DT (a))(NN (age)))(NP (DT (a))(JJ (new))(NN (day)))(VP (VBZ (have))(VBN (come))))) |ET|
1 |BT| (ROOT (S (NP (DT (any))(NN (one))(VB (know))(NN (wer))(NN (tanvus)))(VP (VBZ (be))(JJ (????????))))(S (VP (UH (oh))(VB (thank)))(NP (NN (god)))(UCP (FW (i)))(VP (VBP (be)))(ADVP (RB (still)))(ADJP (RB (awake))))(S (NP (RB (coz)))(NP (PRP (it)))(VP (VBZ (be))(VBG (rain)))(PP (IN (in)))(NP (JJ (mumbai))))(S (NP (FW (i)))(VP (NNP (luv)))(NP (PRP (it))))(S (VP (VBD (paint)))(NP (PRP$ (she))(NNS (friend)))(PP (IN (into)))(NP (PRP$ (she))(NN (profile)))(VP (VBG (use)))(NP (DT (the))(NNP (friendship))(NNP (painting))(NN (application))))(S (NP (DT (any))(NN (idea)))(PP (NN (wen)))(NP (FW (de))(NNS (admission)))(VP (VBP (start))))(S (NP (NNP (happy))(VBP (friendship))(NNP (day))))(S (NP (CD (2))(PDT (all)))(NP (PRP$ (my))(NN (school)))(CONJP (RB (as))(RB (well))(IN (as)))(NP (NN (fb))(NN (frndz))))) |ET|
1 |BT| (ROOT (S (VP (NNP (hang)))(ADVP (IN (out)))(PP (IN (with)))(NP (NNP (jesus)))(NP (PRP (he)))(VP (VBD (hang)))(PRT (RP (out)))(PP (IN (for)))(NP (PRP (you)))(VP (NNP (lmfao))))(S (NP (PRP$ (its))(JJ (unidealized))(NN (appearance)))(VP (VBD (follow)))(NP (DT (a))(JJ (certain))(NN (logic)))(NP (WDT (which)))(VP (VBD (make))))(S (VP (VBN (type)))(PRT (RP (out)))(VP (VBN (start))(TO (to))(VB (amend)))(NP (NN (sixteen))(NNS (page)))(PP (IN (of)))(NP (NNS (note))))(S (NP (VBZ (hope)))(SBAR (IN (that)))(NP (PRP (she)))(VP (MD ('ll))(VB (have)))(NP (JJR (better))(NN (luck)))(PP (IN (with)))(NP (PRP$ (she))(NN (paper)))(NP (NN (tomorrow))))(S (SBAR (IN (although)))(NP (`` ("))(NNP (blood))(CC (&))(NNP (guts)))(NP (DT (the))(NNP (true))(NNP (naturalism))('' (")))(VP (VBZ (have)))(NP (DT (a))(JJ (nice))(NN (ring)))(PP (TO (to)))(NP (PRP (it))))) |ET|
