2.75 |BT| (ROOT (S (NP (NNP (truth)))(VP (VBZ (be)))(NP (NN (everyone)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (hurt)))(NP (PRP (you))))(S (NP (PRP (you)))(ADVP (RB (just)))(VP (VBP (have))(TO (to))(VB (find)))(NP (DT (the))(NNS (one))(IN (worth)))(VP (VBG (suffer)))(PP (IN (for))))) |ET|
3.5 |BT| (ROOT (S (NP (JJ (shallow))(NNS (grave)))(PP (IN (for)))(NP (DT (all))(NN (mountain))(NN (lion))(NNS (hunter))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADVP (JJR (better)))(PP (IN (than)))(NP (PRP$ (you))(FW (ex))))(S (VP (VBG (go)))(UCP (TO (to))(VB (be)))(ADJP (JJR (better)))(PP (IN (than)))(NP (DT (the))(JJ (next))))) |ET|
3.6 |BT| (ROOT (S (PP (JJ (9c)))(NP (DT (this))(NN (year)))(NP (PRP (it)))(VP (VBP (sez)))(PP (IN (on)))(NP (NN (billing))(NN (receipt))))) |ET|
3.5 |BT| (ROOT (S (NP (FW (i)))(VP (VBD (see)))(NP (JJ (glee))(NNS (paraphernalia)))(PP (IN (at)))(NP (DT (the))(SYM (f)))(NP ('' ('))(NN (ing))(NN (mall)))(NP (NN (today))))) |ET|
1.75 |BT| (ROOT (S (NP (PRP (you)))(ADVP (RB (just)))(VP (VBP (keep))(VBG (push)))(NP (PRP (i)))(ADVP (RBR (further)))(ADVP (RBR (further))(RP (away))))) |ET|
1.75 |BT| (ROOT (S (NP (NNP (tombstone)))(VP (VBZ (be)))(ADVP (RB (finally)))(PP (IN (on)))(NP (NN (bluray))))) |ET|
4.5 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (never)))(VP (VBD (realize)))(SBAR (IN (that)))(NP (NNP (spain)))(VP (VBZ (have)))(NP (PDT (such))(DT (a))(JJ (good))(NN (team))))) |ET|
3.75 |BT| (ROOT (S (ADVP (RB (really)))(VP (VBG (like)))(NP (DT (this))(JJ (almost-ninety-degree))(JJ (warm))(NN (weather))(SYM (=))(NNP (d))))) |ET|
4.15 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you)))(PP (TO (to)))(NP (NN (everyone)))(PP (IN (for)))(NP (PRP$ (you))(JJ (heartfelt))(NN (birthday)))(VP (VBZ (wish))))(S (PP (TO (to)))(NP (DT (the))(NN (rest)))(PP (IN (of)))(NP (PRP (you)))(ADVP (RB (kindly)))(VP (VBP (get)))(ADJP (VBN (fuck))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (don))(NNP (stella))(VB (thank)))(NP (PRP (you)))(PP (IN (for)))(NP (DT (the))(NNS (gift))))) |ET|
2.75 |BT| (ROOT (S (SBAR (IN (if)))(NP (PRP (it)))(VP (VBZ (be)))(NP (PRP (it)))(VP (VBZ (be))))(S (SBAR (IN (if)))(NP (PRP (it)))(VP (VBZ (be)))(NP (PRP (it)))(VP (VBZ (be))))) |ET|
2.67 |BT| (ROOT (S (NP (NNP (taco))(NN (dip)))(VP (VBZ (be)))(NP (DT (the))(NN (shit))))) |ET|
1.5 |BT| (ROOT (S (NP (NNS (mav)))(VP (VBD (drink)))(NP (PRP$ (they))(JJ (tough))(NN (juice)))(NP (NN (today))))(S (NP (NNP (awesome))(NNP (win))))(S (INTJ (UH (wow))))) |ET|
2.6 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (mail)))(NP (NNP (mother)))(NP (POS ('s))(NN (day))(NNS (gift))(CC (and))(NNS (card)))(NP (DT (this))(NN (afternoon))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (NNP (glee)))(NP (POS ('s))(NN (thing)))(PP (IN (of)))(NP (JJ (teenage))(NN (dream))))) |ET|
2.25 |BT| (ROOT (S (NP (EX (there)))(VP (VBZ (be)))(ADVP (RB (really))(PDT (all)))(SBAR (DT (that)))(NP (JJ (much)))(PP (IN (on)))(NP (PRP$ (my))(NN (mind)))(NP (NNP (d))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (fuckin)))(NP (POS ('))(VBD (kick))(DT (the))(NNP (shit))(NNP (out)))(PP (IN (of)))(NP (NNP (ghetsis))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (pedicures)))(NP (NNP (shopping)))(PP (IN (with)))(NP (NNP (mommy))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (everything)))(VP (MD (may))(VB (be))(VBG (fall)))(PP (IN (into)))(NP (NN (place))))(S (NP (VBN (excite)))(PP (IN (for)))(NP (NNP (thursday))))(S (VP (VBG (find)))(PP (RP (out)))(NP (DT (the))(NN (sex))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (shut)))(NP (PRP (it)))(PRT (RB (down)))(PP (IN (down)))(NP (NNS (down.i))(SYM (b)))(NP (DT (the))(JJ (baddest))(NN (girl)))(PP (IN (around)))(NP (JJ (round))(NN (round.n)))(NP (PRP (they)))(VP (VBP (notice)))(NP (PRP (they)))(VP (VBP (notice))))) |ET|
3.75 |BT| (ROOT (S (NP (JJ (happy))(JJ (new))(NN (year))))(S (NP (VB (toast)))(PP (TO (to)))(NP (DT (that))))) |ET|
3.25 |BT| (ROOT (S (NP (CD (2))(NNS (month)))(ADJP (RB (roughly)))(PP (IN (till)))(NP (DT (the))(JJ (next))(NN (break))))) |ET|
2.25 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (RB (quite))(VBN (entertain)))(SBAR (IN (that)))(NP (NNP (celebrity))(NNP (bb)))(VP (VBZ (be))(VBG (tackle)))(NP (NN (theology))))) |ET|
2.0 |BT| (ROOT (S (NP (NN (dinner)))(PP (IN (with)))(NP (DT (the))(NNS (girl))))(S (ADVP (RB (always)))(ADJP (JJ (exciting))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (he)))(VP (VBZ (be)))(NP (NN (everything)))(ADJP (FW (i))(RB (ever))(VBN (dream)))(PP (IN (of))))(S (NP (NNP (*))(NNP (sigh))(NNP (*)))(VP (VBP (be)))(NP (NN (time)))(VP (VBZ (be))(VBG (come)))(ADVP (RB (soon))(CD (<)))(LST (CD (3))))) |ET|
3.0 |BT| (ROOT (S (NP (JJ (:-}))(NNS (thanks)))(VP (VBP (god)))(PP (IN (for)))(NP (DT (all))))) |ET|
3.65 |BT| (ROOT (S (PP (IN (for)))(NP (DT (those)))(PP (RB (about)))(PP (TO (to)))(NP (NN (rock))))) |ET|
2.8 |BT| (ROOT (S (NP (PRP (you)))(VP (VBG (look)))(NP (NN (girl)))(VP (VB (go))(VB (go))(VB (go)))(NP (NN (gittem))(NN (girl.you)))(VP (VB (shut)))(NP (DT (that))(NN (thing)))(ADVP (RP (down))(RP (down)))(PP (RP (down)))(NP (VBP (love))(NNP (drake))))) |ET|
2.75 |BT| (ROOT (S (NP (IN (beyond))(JJ (irritated)))(VP (VBP (need))(TO (to))(VB (go)))(PP (TO (to)))(NP (DT (the))(NN (gym))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (rule))(CD (34)))(NP (EX (there)))(VP (VBZ (be)))(NP (NN (porn)))(PP (IN (of)))(NP (PRP (it)))(NP (DT (no))(NNS (exception))))) |ET|
3.55 |BT| (ROOT (S (ADVP (RB (now))(VBP (back))(RB (too)))(VP (VB (work))))) |ET|
3.75 |BT| (ROOT (S (VP (VBP (leave)))(NP (PRP (it)))(VP (TO (to))(VB (tpd))))(S (VP (TO (to))(NN (mess)))(NP (PRP$ (my))(JJ (whole))(NN (day)))(PP (RB (up))))) |ET|
2.6 |BT| (ROOT (S (NP (NNP (its))(NNP (my))(VBD (weekend))(. (!))))(S (NP (NNP (thank))(NNP (gawd))))(S (NP (DT (no))(JJR (more))(NNS (midterm))))(S (NP (VBD (<))(CD (3))))) |ET|
2.65 |BT| (ROOT (S (ADVP (WRB (why)))(NP (PRP (you)))(VP (VB (become)))(ADJP (JJ (famous)))(SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (have))(RB (not))(VBN (do)))(NP (NN (anything))))) |ET|
3.2 |BT| (ROOT (S (NP (NNP (omg))))(S (NP (PRP (i)))(VP (VBD (make)))(NP (NN (sushi))))(S (VP (CC (and))(VBP (guess)))(NP (WP (what)))(ADVP (VBP (???))))(S (NP (NNP (o))))) |ET|
4.5 |BT| (ROOT (S (NP (PRP (it)))(ADVP (RB (definitely)))(VP (VBD (kill)))(NP (DT (the))(NN (thrill)))(PP (IN (of)))(NP (DT (the))(JJ (whole))(NN (thing))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (airport))(NN (joy)))(PP (IN (with)))(NP (NN (alan))(CC (and))(JJ (teresa))(JJ (great))(NN (fun))))) |ET|
2.25 |BT| (ROOT (S (VP (VBZ (be)))(PP (IN (at)))(NP (NN (work)))(VP (VBG (love)))(NP (DT (this))(NN (day)))(ADVP (NN (already.god)))(VP (VBZ (be)))(ADJP (RB (so))(JJ (good)))(PP (TO (to)))(NP (PRP (we))))) |ET|
4.75 |BT| (ROOT (S (NP (LS (first))(VB (mate))))(S (NP (EX (there)))(VP (VBZ (be)))(NP (DT (no))(JJ (first))(NN (mate))))(S (NP (DT (this)))(VP (VBZ (be)))(NP (DT (the))(JJ (good))(NN (ship))(NN (lifestyle))))) |ET|
1.6 |BT| (ROOT (S (VP (VB (come)))(ADVP (RP (down)))(PP (IN (in)))(NP (DT (the))(NN (street))(CC (and))(VB (dance)))(PP (IN (with)))(NP (PRP (i))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (do))(RB (not))(RB (really))(VB (like)))(NP (DT (the))(NN (internet)))(NP (DT (this))(NN (week))))) |ET|
2.67 |BT| (ROOT (S (NP (PRP (it)))(ADVP (RB (too))(JJ (early)))(PP (IN (for)))(NP (NN (jager))))(S (NP (PRP (i)))(VP (VBP (think))))) |ET|
1.25 |BT| (ROOT (S (VP (VBG (hear)))(NP (DT (the))(NN (sound)))(PP (IN (of)))(NP (DT (the))(NN (rain)))(NP (VBZ (thrill)))(NP (PRP (i))))) |ET|
3.6 |BT| (ROOT (S (NP (NNP (finished))(NNP (all))(NNP (my))(NNP (holiday))(VBD (homework))))(S (NP (NNP (thank))(VBD (god))))) |ET|
2.35 |BT| (ROOT (S (NP (VB (nighty))(NN (night)))(PP (TO (to)))(NP (DT (all))))(S (ADVP (JJ (lonely)))(ADJP (VBN (bore))))) |ET|
3.25 |BT| (ROOT (S (NP (JJS (best))(CD (four))(NNS (month)))(PP (IN (of)))(NP (PRP$ (my))(NN (life))(SYM (<))(CD (3))(CD (-lrb-))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (oil))(NN (payroll))(VBZ (catch))(NN (man))(NN (thief))))) |ET|
3.0 |BT| (ROOT (S (NP (VBZ (grandma)))(ADVP (RB (back)))(NP (NN (surgery)))(PP (IN (in)))(NP (DT (the))(NN (morn))))) |ET|
3.0 |BT| (ROOT (S (NP (RB (too))(JJ (many))(NNS (people))(JJ (tryna))(VBP (claim)))(NP (PRP (they)))(VP (VBP (know)))(NP (PRP (i))))) |ET|
2.5 |BT| (ROOT (S (ADVP (WRB (where)))(VP (VBZ (be)))(NP (DT (the))(NN (vodka)))(ADVP (WRB (where)))(VP (VBZ (be))(VBN (marinate)))(NP (VBG (herr))))) |ET|
3.0 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be)))(ADJP (JJ (wrong)))(PP (IN (with)))(NP (NNS (people)))(NP (DT (these))(NNS (day))(NN (mannnn))(NN (hahaha))))) |ET|
2.5 |BT| (ROOT (S (NP (FW (i)))(PP (IN (like)))(NP (PRP (it)))(PP (IN (on)))(NP (DT (the))(NNS (stair))))) |ET|
3.25 |BT| (ROOT (S (NP (DT (some))(NNS (mother)))(VP (VBP (do))('' ('))(VBP (ave)))(NP (PRP ('em))))) |ET|
2.0 |BT| (ROOT (S (NP (DT (this)))(VP (VBZ (have))(VBN (be)))(NP (DT (the))(JJ (worst))(NN (week)))(ADVP (RB (ever))))(S (NP (FW (i)))(VP (NN (wish)))(NP (PRP (it)))(VP (VBD (be)))(ADVP (RP (over))(RB (already))))) |ET|
4.75 |BT| (ROOT (S (VP (VBD (eat)))(PP (TO (to)))(NP (RB (much)))(VP (VBZ (feel)))(SBAR (IN (like)))(NP (PRP (she)))(VP (VBZ (be))(RB (gunna))(VB (explode))))) |ET|
3.5 |BT| (ROOT (S (VP (VBD (have)))(ADJP (RB (enough)))(PP (IN (with)))(NP (PDT (all))(DT (the))(NN (b))))) |ET|
1.88 |BT| (ROOT (S (NP (NNP (hope))(NN (everyone)))(VP (VBD (have)))(NP (DT (a))(JJ (wonderful))(NNP (thanksgiving))))) |ET|
2.25 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (now)))(PP (IN (in)))(NP (NNP (rocket))(NNP (sauce)))(NP (PRP$ (my))(JJ (awesome))(NN (band))))) |ET|
2.25 |BT| (ROOT (S (NP (WP (what)))(VP (TO (to))(VB (do)))(NP (WP (what)))(VP (TO (to))(VBP (do)))(NP (JJ (many))(NNS (choice))))) |ET|
2.0 |BT| (ROOT (S (VP (VBZ (need)))(NP (DT (a))(JJ (good))(JJ (strong))(NN (dose)))(PP (IN (of)))(NP (NNP (castle))(CC (and))(NN (nothing)))(ADJP (RB (else))))) |ET|
3.0 |BT| (ROOT (S (NP (NN (everything)))(VP (VBZ (be))(RB (slowly))(VBG (fall)))(PP (IN (into)))(NP (NN (place))))) |ET|
3.25 |BT| (ROOT (S (NP (JJ (good))(NN (night))(NNS (peep)))(VP (VBP (see)))(NP (PRP (you)))(PP (IN (in)))(NP (DT (the))(NN (morning)))(NP (RB (p))))) |ET|
2.25 |BT| (ROOT (S (NP (EX (there)))(VP (MD (could))(VB (have))(VBN (be)))(UCP (RB (too)))(NP (JJ (many))(NNS (dot))))) |ET|
3.5 |BT| (ROOT (S (PP (IN (of)))(NP (DT (the))(JJ (blue))(NN (colour)))(PP (IN (of)))(NP (DT (the))(NNP (sky))))) |ET|
1.45 |BT| (ROOT (S (NP (NN (ok)))(NP (WP (who)))(VP (VBG (go))(TO (to))(VB (see)))(NP (DT (the))(JJ (green))(NN (hornet))))) |ET|
4.0 |BT| (ROOT (S (NP (VB (s?p))(JJ (thi))(NN (gi?a))(NN (k))(CD (2))(NN (r?i))))(S (NP (NNP (>_<))))) |ET|
1.25 |BT| (ROOT (S (NP (PRP$ (its))(NNP (drew))(CC (and))(NNP (kayla))(NNP (day))))(S (NP (NNP (ha))))) |ET|
2.5 |BT| (ROOT (S (VP (VBZ (have))(RB (only)))(UCP (NN (half)))(PP (IN (of)))(NP (PRP$ (he))(NN (poem)))(PP (IN (for)))(NP (NN (latin)))(VP (VBN (memorize))))) |ET|
2.5 |BT| (ROOT (S (NP (NN (night)))(PP (IN (in)))(PP (IN (with)))(NP (NN (becca))(NN (tonight))))) |ET|
3.0 |BT| (ROOT (S (NP (RB (not))(RB (really))(JJ (much))(NN (point)))(PP (IN (in)))(NP (NN (school)))(ADVP (RB (now)))(VP (VBZ (be)))(ADVP (RB (there))))) |ET|
2.67 |BT| (ROOT (S (ADVP (RB (aproximately)))(NP (CD (one)))(VP (VBZ (be)))(NP (DT (every))(CD (hundred))(NNS (people)))(NP (PRP (you)))(VP (VBP (meet)))(VP (VBZ (be)))(ADJP (JJ (schizophrenic))))(S (NP (DT (the))(JJ (other))(CD (99))(NNS (arent))(RB (much))(RBR (more))(JJ (sane))))) |ET|
2.5 |BT| (ROOT (S (NP (JJR (less)))(VP (VBD (say)))(PP (RB (about)))(NP (JJ (clubland)))(NP (NN (tonight))(DT (the))(JJR (better))))) |ET|
3.25 |BT| (ROOT (S (VP (VBZ (want))(TO (to))(VB (try)))(NP (NN (something)))(ADJP (JJ (new))))) |ET|
4.0 |BT| (ROOT (S (NP (VBZ (what)))(PP (IN (with)))(VP (VBG (rape)))(NP (NNS (people)))(PP (IN (via)))(NP (NNP (facebook)))(NP (DT (these))(NNS (day))))) |ET|
3.25 |BT| (ROOT (S (NP (VB (nothin)))(ADVP (JJR (better)))(PP (IN (on)))(NP (NNP (christmas))(NN (morning)))(PP (IN (than)))(NP (DT (a))(JJ (fresh))(NN (mocha))))(S (NP (NNP (d))))) |ET|
1.75 |BT| (ROOT (S (NP (PRP$ (my))(NN (phone)))(VP (VBD (get))(VBN (turn)))(PRT (RP (off))))(S (NP (VB (mann))(DT (this))(NNS (suckkssssssss))))) |ET|
2.25 |BT| (ROOT (S (NP (NNP (<))(CD (3))(NNP (adoring)))(NP (DT (this))(JJ (4th)))(PP (IN (of)))(NP (NNP (july))(NN (weekend))))(S (NP (VBD (<))(CD (3))))) |ET|
1.25 |BT| (ROOT (S (VP (VBG (head)))(PP (TO (to)))(NP (VB (canton)))(VP (VB (be)))(NP (NN (home)))(PP (IN (in)))(NP (DT (a))(JJ (few))(NNS (day))))) |ET|
2.25 |BT| (ROOT (S (NP (VB (work)))(PP (IN (at)))(NP (CD (4))(RB (tonight)))(PP (IN (with)))(NP (NNP (kelly))))) |ET|
3.5 |BT| (ROOT (S (NP (VBN (gym)))(PP (IN (in)))(NP (DT (the))(NN (morning)))(PP (IN (for)))(ADJP (JJ (sure))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (emmy)))(VP (VBZ (be)))(NP (DT (the))(NN (bomb))))) |ET|
3.75 |BT| (ROOT (S (NP (VB (caaate))(NNP (blaaaanchett))))(S (NP (-LRB- (-lrb-)))(PP (IN (in)))(NP (`` ("))(DT (the))(NNP (curious))(NNP (case)))(PP (IN (of)))(NP (NNP (benjamin))(NNP (button))('' ("))(-RRB- (-rrb-))))) |ET|
2.75 |BT| (ROOT (S (VP (VBG (be)))(NP (JJ (happy)))(VP (VBZ (be)))(PP (RB (about)))(VP (VBG (be)))(ADJP (JJ (able)))(VP (TO (to))(VB (forget))))) |ET|
3.4 |BT| (ROOT (S (NP (RB (thoroughly)))(VP (VBG (enjoy)))(NP (PRP$ (my))(CD (44))(NN (ounce))(NN (slushie)))(PP (IN (from)))(NP (NNP (racetrac))))) |ET|
3.1 |BT| (ROOT (S (VP (VBG (try)))(PP (TO (to)))(NP (VB (find)))(NP (NN (something)))(VP (TO (to))(VB (do))))) |ET|
2.75 |BT| (ROOT (S (NP (WP (what)))(VP (VBD (happen)))(PP (TO (to)))(NP (PDT (all))(DT (the))(JJ (good))(NNS (guy))))) |ET|
1.5 |BT| (ROOT (S (VP (VBZ (have)))(ADVP (RB (just)))(VP (VBN (transform)))(ADVP (NN (norwich)))(PP (IN (from)))(NP (JJ (relegation))(NN (fodder)))(PP (TO (to)))(NP (NN (promotion))(NNS (hopeful))))) |ET|
2.0 |BT| (ROOT (S (NP (UH (well))(DT (this)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (be)))(NP (DT (a))(NN (fun))(NN (week)))(NP (NNP (p))))) |ET|
3.5 |BT| (ROOT (S (VP (JJ (damn)))(NP (DT (that))(NN (thing)))(VP (VBD (be)))(PP (IN (like)))(NP (CD (8))(JJ (feeet))(NN (looooong))))(S (NP (NNP (o))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (happiness)))(VP (VBZ (be))(RB (not))(VBG (get)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (want))))(S (NP (PRP (it)))(VP (VBZ (be))(VBG (want)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (have))(VBN (get))))) |ET|
3.0 |BT| (ROOT (S (VP (NNP (finished)))(NP (VBD (catch)))(PP (IN (by)))(NP (NNP (harlan))(NNP (coben)))(VP (VBD (love)))(NP (PRP (it))))) |ET|
1.4 |BT| (ROOT (S (VP (VBD (have)))(NP (DT (a))(CD (18))(NN (hour))(NN (day)))(ADVP (RB (straight)))(PP (IN (through))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (survive)))(NP (DT (the))(NNP (tagaytay))(NN (challenge))))(S (NP (NNP (merry))(NNP (christmas))))) |ET|
2.25 |BT| (ROOT (S (NP (NN (home))(CC (and)))(UCP (RB (now)))(VP (VBG (go)))(PP (TO (to)))(NP (DT (the))(NN (supermarket))))) |ET|
1.63 |BT| (ROOT (S (VP (NN (uploading)))(NP (VBD (gatlinburg))(NNS (photo)))(NP (RB (there))(DT (all))(JJ (blurry))))(S (NP (NN (mom)))(VP (VBZ (need)))(PP (TO (to)))(NP (VB (learn)))(ADVP (WRB (how)))(VP (TO (to))(VB (focus))))) |ET|
2.35 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (feel))(VBN (satisfy)))(PP (IN (for)))(NP (DT (the))(NN (moment))))) |ET|
2.95 |BT| (ROOT (S (NP (NNP (wishes))(NNP (social))(NNP (interview)))(VP (VBD (have)))(NP (JJR (more))(NNS (question))))(S (NP (PRP (i)))(VP (VBP (keep))(VBG (run)))(PP (IN (into)))(NP (DT (the))(JJ (same))(NNS (one))))) |ET|
3.6 |BT| (ROOT (S (NP (TO (to))(CD (3ayta))(NN (going))(TO (to))(VBP (see))(CD (7assonaaa))(CD (:d))(JJ (:d))(NNS (:d)))(NP (NNP (d))))) |ET|
3.95 |BT| (ROOT (S (NP (JJS (best)))(UCP (NNP (friday)))(NP (DT (the))(NN (13th)))(ADVP (RB (ever))))) |ET|
2.75 |BT| (ROOT (S (NP (NN (im)))(PP (IN (in)))(VP (MD (may)))(PP (TO (to)))(NP (JJ (much))(NN (pain))))) |ET|
1.95 |BT| (ROOT (S (VP (VBZ (be)))(NP (JJ (thinkn))(CD (4:30)))(VP (RB (am)))(VP (VBZ (be))(VBG (gon))(TO (na)))(NP (RB (soon))(JJ (enough))(, (,))(JJ (long))(NN (weekend)))(ADVP (RB (ahead))))(S (VP (VB (leave)))(NP (NN (tomorrow)))(PP (IN (for)))(NP (NN (hutch)))(ADVP (RB (then)))(NP (NNP (sunday)))(PP (RB (off)))(PP (TO (to)))(NP (NN (okc))))) |ET|
2.8 |BT| (ROOT (S (VP (VBD (have)))(NP (DT (a))(JJ (golden))(NN (night)))(PP (IN (in)))(NP (DT (the))(NN (city)))(PP (IN (with)))(NP (PRP$ (she))(NNS (parent))))(S (NP (WP (what))(DT (a))(JJ (wonderful))(NN (family)))(NP (PRP (she)))(VP (VBZ (have))))) |ET|
2.28 |BT| (ROOT (S (VP (NN (sledging)))(NP (VBD (be))(RB (not))(NN (kind)))(PP (TO (to)))(NP (PRP (i)))(NP (DT (this))(NN (weekend))))) |ET|
2.16 |BT| (ROOT (S (NP (NNP (eviscerate)))(VP (VBZ (be)))(NP (DT (the))(NN (word)))(PP (IN (of)))(NP (DT (the))(NN (month))))) |ET|
2.9 |BT| (ROOT (S (VP (VB (come)))(PP (IN (on)))(NP (NNP (challenger)))(VP (VB (think)))(PP (IN (of)))(NP (NN (honor)))(VP (VB (think)))(PP (IN (of)))(NP (DT (the))(NN (glory))))) |ET|
2.28 |BT| (ROOT (S (VP (VBD (have)))(NP (NN (fun))(VBG (hang)))(PP (IN (with)))(NP (NNP (beau))(-LRB- (-lrb-))(NNP (ty-roan))(NNP (bigems))(-RRB- (-rrb-))(CC (and))(NNP (kyle))(-LRB- (-lrb-))(NNP (shiny))(NNPS (coins))))) |ET|
2.33 |BT| (ROOT (S (NP (JJ (real))(NN (love)))(VP (VBZ (be))(RB (always))(JJ (fated))))(S (NP (PRP (it)))(VP (VBZ (have))(VBN (be))(VBN (arrange)))(PP (IN (before)))(NP (NN (time))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (the))(RBS (most))(RB (meticulously))(JJ (prepared)))(PP (IN (of)))(NP (NNS (coincidence))))) |ET|
3.0 |BT| (ROOT (S (NP (WP (what)))(VP (VBP (do)))(NP (RB (u)))(VP (VB (call)))(NP (NN (cheese))(CC (and))(NN (lollypop)))(PP (IN (in)))(NP (NN (urdu))))(S (NP (NNP (p))))) |ET|
4.15 |BT| (ROOT (S (NP (FW (i)))(VP (VBP (be)))(ADJP (JJ (sick)))(PP (IN (of)))(VP (VBG (wash)))(NP (PRP$ (my))(NN (hair))))) |ET|
2.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (come)))(PP (IN (across)))(NP (PRP$ (my))(JJS (worst))(NN (fear)))(ADVP (TO (to))(RB (much))))) |ET|
2.17 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (feel)))(ADJP (JJ (great)))(VP (TO (to))(VB (be)))(ADVP (RB (back)))(PP (IN (in)))(NP (NN (unit))))) |ET|
3.0 |BT| (ROOT (S (VP (JJ (rihanna)))(NP (NN (concert))(NN (tonight)))(PP (IN (with)))(NP (DT (the))(NNS (girl))))) |ET|
2.5 |BT| (ROOT (S (ADVP (RB (so)))(NP (DT (the))(JJ (mean))(NNS (people)))(VP (VBD (be)))(NP (VB (mean))(NN (today.were)))(NP (DT (any)))(PP (IN (of)))(NP (PRP (you)))(VP (VBG (pray)))(PP (IN (for)))(NP (PRP (i))))(S (NP (NNS (thanks)))(SBAR (IN (if)))(ADVP (RB (so))))) |ET|
2.75 |BT| (ROOT (S (ADVP (RB (now)))(NP (PRP (it)))(VP (VBZ (be)))(NP (NN (time)))(VP (TO (to))(VB (go)))(NP (NN (curtain)))(VP (VBZ (be))(RB (finally))(VBG (close))))) |ET|
3.29 |BT| (ROOT (S (ADJP (JJ (relieved)))(ADJP (JJ (happy))))(S (NP (-LRB- (-lrb-)))(VP (JJ (good)))(NP (NN (luck))(NNP (mimo))))(S (NP (VBD (<))(CD (3))))) |ET|
3.75 |BT| (ROOT (S (VP (VBG (play)))(ADVP (RB (just)))(NP (VB (dance)))(PP (IN (with)))(NP (DT (the))(NN (fambam))))) |ET|
2.1 |BT| (ROOT (S (NP (PRP (i)))(VP (MD ('ll))(VB (stand)))(PP (IN (with)))(NP (NNS (arm)))(ADJP (JJ (high)))(NP (NN (heart))(VB (abandon))))(S (PP (IN (in)))(NP (NN (awe)))(PP (IN (of)))(NP (DT (the))(NNP (one)))(NP (WP (who)))(VP (VBD (give)))(NP (PRP (it)))(ADVP (DT (all))))(S (NP (PRP (i)))(VP (MD ('ll))(VB (stand)))(NP (PRP$ (my))(NN (soul))(NNP (lord)))(PP (TO (to)))(NP (PRP (you)))(VP (VBD (surrender))))(S (NP (DT (all))(PRP (i)))(VP (VBP (be)))(VP (VBZ (be)))(NP (NNP (yours))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (d-generation))(NNP (x)))(VP (VBZ (be)))(NP (PRP$ (my))(JJ (2nd))(NN (fav))(VBG (wrestle))(NN (gang))))(S (NP (DT (the))(CD (1st)))(VP (VBZ (be)))(NP (NNP (nwo)))(PP (IN (of)))(NP (NN (course))))) |ET|
2.0 |BT| (ROOT (S (ADVP (IN (off)))(PP (TO (to)))(NP (JJ (freshers))(NN (party))(NN (tonite))))) |ET|
2.75 |BT| (ROOT (S (NP (VBZ (like)))(NP (PRP (it)))(PP (IN (on)))(NP (DT (the))(NN (divan))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (damn))(WDT (that)))(VP (VBD (be)))(NP (NN (fun))(NN (shit)))(PP (IN (at)))(NP (NNS (corey))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (omg))))(S (NP (PRP (i)))(VP (NN (cant))(VBP (believe)))(SBAR (IN (that)))(NP (FW (i)))(ADVP (RB (just)))(VP (VBP (read)))(NP (JJ (chinese))))) |ET|
3.75 |BT| (ROOT (S (NP (RB (only))(CD (2))(NNS (week)))(VP (TO (to))(VB (go))))) |ET|
3.5 |BT| (ROOT (S (NP (VBN (excite)))(VP (TO (to))(VB (have)))(NP (DT (a))(NN (week)))(PP (RP (off)))(PP (IN (of)))(NP (NN (work))))) |ET|
